Machine_ID,Temperature,Run_Time
2258,84.51544556804761,169.9528890458627
2259,69.93604482297005,102.43804973008156
2260,37.26611271224471,22.11747185690627
2261,53.388252701553,62.98526004354105
2262,54.73784040652854,137.70220225612303
2263,71.69132472231475,178.79334817008106
2264,52.13903816882041,22.561597158108984
2265,14.17452302823246,122.32098652290779
2266,77.57201248066934,135.94765624571082
2267,41.22097719370576,55.95922424925446
2268,96.34629513098079,151.5714786078106
2269,29.067864447010404,21.562334447961547
2270,27.044799249361876,48.695700720107006
2271,34.01723217184308,1.0977017962086428
2272,57.65938457990392,101.0448454434266
2273,89.59210427989724,53.42375508414501
2274,18.451882373861466,16.535427027474817
2275,28.6882009623228,176.29540926219366
2276,58.58630447163832,40.53433198227893
2277,45.97908997398999,113.89663792664739
2278,45.28496583831681,55.02162062372886
2279,82.25269194754425,119.90241555656887
2280,92.46395194862475,131.20503010587987
2281,48.64938964091831,145.39266707038436
2282,69.0478277492801,59.84948965898172
2283,80.30481239171199,10.403768561093766
2284,52.31827462832923,171.59705794139623
2285,30.1373244864198,193.88946358693278
2286,64.17037517450609,177.35871903751598
2287,58.925800930299864,17.439399684055186
2288,90.25471915422143,157.24210276968554
2289,6.188296640215747,97.7146894565342
2290,91.1030073262132,126.79214604291654
2291,53.9087707883706,122.73133487832206
2292,2.5519354889414787,107.47122672714988
2293,35.12551569801102,135.34050996426095
2294,72.70902282365665,123.64796427639976
2295,49.354875705647466,115.79131594445633
2296,98.03574470665825,29.422082093292047
2297,42.8383973092738,173.12255228985086
2298,33.336887732974766,150.9455890887265
2299,82.34552150852724,192.90947078645036
2300,55.24276323644511,158.55685768120438
2301,68.55033132719333,116.92173292519581
2302,80.76453146582908,183.51634266679355
2303,67.4713270664364,131.19827901756867
2304,42.81834198209779,62.71580825349871
2305,13.354848341535765,35.92517940102597
2306,58.44456849055875,121.25724806550637
2307,89.8458993461967,147.4986528527226
2308,42.47035022532308,165.00826484792208
2309,91.1617982494412,57.772299950609714
2310,50.849254158457796,180.4980281836189
2311,62.46331468180518,116.01628397043267
2312,83.46585912950864,144.89551787821935
2313,56.89511385443143,161.8184337895032
2314,10.005964590260787,186.32511484002993
2315,98.11696067923911,58.70807907305641
2316,25.33908088937054,79.10085710658245
2317,71.34002753438966,180.0934937942683
2318,51.00623042315613,167.06075155227995
2319,48.398491044953104,80.42811255742058
2320,25.150141067822254,94.00031490339178
2321,72.4929258043103,143.71237758863114
2322,12.166038218267738,13.188679574235522
2323,99.05487762678703,74.09640449943629
2324,84.69198017361319,42.03980983959412
2325,53.91638506057342,104.24024155514677
2326,43.03074264974294,154.64838280500754
2327,29.359998613526898,26.855048456459702
2328,50.657555623135984,197.3601569749844
2329,88.06232874039263,93.95523036541773
2330,28.225633669367678,154.83032071516797
2331,50.553208421510455,71.13085304717306
2332,24.220440304636053,98.1392188535765
2333,34.377762252830195,193.00798408912885
2334,19.835790383409915,138.3621692540673
2335,99.06338019819759,6.10499080852533
2336,57.57824719978311,47.16444454112475
2337,73.54869727963285,52.59289064102627
2338,10.726741431751634,191.82247799614876
2339,37.24563745735726,154.14416532487036
2340,89.37134050168483,136.04749280945563
2341,9.35939431597084,14.860496994012864
2342,17.3828396056217,160.95909055206664
2343,62.91634342476569,37.15297903929776
2344,62.65611041631829,30.607314435775343
2345,83.98447740093903,173.90113083230568
2346,93.61378362327072,2.0023916455395288
2347,15.056661067101114,13.592696936541188
2348,26.678008034172947,183.9617917932088
2349,43.31867916363233,51.05953063460709
2350,1.0894252666037134,155.09331659842928
2351,7.911615993009798,131.77746429671646
2352,23.42263651616114,23.334240095758584
2353,48.629094437565364,159.19085176577303
2354,25.900751078692668,42.270806130800096
2355,87.79150733008176,139.38988962657243
2356,33.1030146786591,76.78981517317712
2357,92.53765840212023,109.40721180304287
2358,97.5039388127363,189.29508547256586
2359,45.5362918568503,52.57679818564636
2360,23.48575287303304,60.91879200847365
2361,29.874947208877327,59.21255792336944
2362,77.85703448428517,74.63452269266692
2363,28.061621071466515,115.7480640226995
2364,38.67770392410818,160.24998734678425
2365,48.37900998970313,178.72959011216932
2366,57.93600053052843,13.176587958586914
2367,99.61394358982257,130.36921047436826
2368,23.98876576119564,118.88851468509166
2369,35.988946621568715,120.58687274353028
2370,27.02622652404059,158.87332905613167
2371,36.75023022772732,187.63339676819325
2372,10.979647172567436,149.9029762819719
2373,36.62116695686367,35.15331538892259
2374,88.89863811497446,190.97558139278485
2375,30.560394936798456,173.1759992474765
2376,37.821543205057814,60.63142982349342
2377,94.50294227935552,25.32821449224239
2378,73.10952063635995,161.39212980382203
2379,52.157132766986784,195.29401315260856
2380,77.94208011194061,26.36993449442466
2381,13.19478523659589,130.6205103138653
2382,46.98454496886339,2.95754072121527
2383,12.705376744850765,8.063088609612318
2384,24.12819635693842,157.2512598457934
2385,15.044858714285601,163.30113311625408
2386,36.81832267774479,70.51988647386577
2387,38.78229271919666,90.14411374045493
2388,94.78354960149085,156.11596288366545
2389,27.148447387565394,171.6832263918248
2390,47.77045568633517,55.94404572162251
2391,81.32656099238518,157.0732865007204
2392,81.74614105722951,40.97473233724676
2393,75.28397551646701,90.02110719800068
2394,29.495542451867223,144.060553109828
2395,50.00219032172435,137.4738866436313
2396,19.434947923485602,100.95552225066108
2397,19.651552755497622,134.30480763297493
2398,44.14828010069278,11.056045247281235
2399,74.12062990305117,58.36518405577369
2400,53.13184173978595,44.038320565939635
2401,88.78163886389778,17.27682206735606
2402,83.25997097998001,42.3301379284343
2403,4.128938839220151,172.14599742125355
2404,57.27348524375539,179.35960203819542
2405,61.30696517120867,107.08814274598758
2406,96.19593928570806,97.3946325661709
2407,3.3004260441773114,93.17037228123853
2408,53.57927332589426,191.849952552202
2409,21.273354831649385,188.2229164970574
2410,6.312627722867321,44.081096414486936
2411,59.16136394844061,19.90335810929744
2412,77.48781021964744,11.822250988598062
2413,77.7116794732936,72.17500708756837
2414,3.998552605434771,84.09102735275103
2415,41.28769362688735,50.28747307270804
2416,5.406453087713429,184.12478943941608
2417,25.536026052086203,167.59364685333585
2418,20.095189573036883,149.14815173549954
2419,22.303075344973564,97.29538296909821
2420,34.57272298941833,177.41265790943527
2421,28.46438614176383,189.09228366196004
2422,96.26571122143223,177.6467280232256
2423,35.88830488092883,53.01088429206109
2424,89.52307901400422,172.98124740005795
2425,18.923125480571585,70.72305526661705
2426,76.61093985163322,25.530376432622187
2427,7.0732080664396335,148.9808574395894
2428,46.81336171746479,161.96802755466945
2429,1.5455335833170678,197.36937173881003
2430,81.21878554387416,96.71053933364118
2431,95.0981175677406,50.95348507098115
2432,4.47562971188742,14.01291262167007
2433,93.45078978585813,83.22353030630237
2434,77.61153525764395,115.90829638650358
2435,36.52729630048674,99.80311835129693
2436,90.97877857105772,33.39474223524417
2437,30.329469853839196,74.93754861626934
2438,41.520235911241436,183.66338267059993
2439,10.574414957010143,92.39947815713359
2440,66.03695722811426,102.93246567007225
2441,3.930482045484916,94.91041213607973
2442,49.00562224470469,77.55833730925167
2443,68.63599317500085,13.06479108814834
2444,82.30252249396199,46.60771708086961
2445,15.844197572544552,100.49956942994362
2446,75.65494625862303,117.30213331201861
2447,72.18862533194793,96.14945394197134
2448,56.397482877858636,73.41466209006865
2449,58.87981518099854,160.89599680309192
2450,10.035801364821033,139.258356930064
2451,60.44663328079765,189.13861002098724
2452,38.770698500012394,6.519377695574487
2453,86.89050428282304,149.07181047499847
2454,31.99678929186303,13.213797845543338
2455,58.082912658988946,58.90490808450179
2456,43.23056857041824,183.50329156570186
2457,87.749931886781,155.29570398883678
2458,26.137750031929713,132.7418133369485
2459,8.80143367063658,80.53959784893144
2460,75.11691637733082,10.915682209785635
2461,41.87676507392383,52.790308146473095
2462,59.32073755350286,96.69289465250127
2463,3.6125438396217606,85.13290018597232
2464,95.2588693483428,92.16836968959704
2465,87.88421936111267,7.031874936284163
2466,62.76292215715047,126.98174694062773
2467,2.6859543691491865,90.74215080144579
2468,38.41967092430478,4.34095479037368
2469,97.90085723647275,187.90345504205717
2470,68.45170551528322,40.34238419743308
2471,16.937798270028495,34.74832932360471
2472,46.59907811679556,151.2637149959506
2473,96.70703664050511,70.38396775702974
2474,53.93610926724274,122.69812771308312
2475,3.436838274952631,2.187262022975242
2476,62.357436343321794,86.85534482570192
2477,27.85043656218482,5.941968315613328
2478,10.785749235813533,42.702808544890324
2479,40.88793602845741,39.7487653563951
2480,56.29378664579224,194.2144250861693
2481,2.687031086732469,61.180204210497145
2482,56.3456340549588,168.01102579927039
2483,51.60911153712411,84.73055971755704
2484,79.59692992677725,172.56373674716372
2485,42.93143186472432,132.89465865472985
2486,55.791592537318735,2.411392476297115
2487,74.4589211016555,23.208444802637477
2488,89.8174413064126,7.237656363831819
2489,38.623423026345066,18.998565865473562
2490,60.561716082531504,44.8424998989798
2491,69.7664794382218,157.33095487502078
2492,5.2837969677774215,147.00244553916914
2493,80.27529034012734,49.69799767845028
2494,38.36558833632399,78.6941653691209
2495,67.35365520291738,172.03809909649164
2496,47.69474255428996,15.391910692896408
2497,70.53157512647903,113.39833598035226
2498,72.70876694434212,23.8905845819423
2499,19.965530335160263,198.8168905664839
2500,66.5552491943586,88.88758432292447
2501,85.28102035032663,183.13898570590348
2502,24.321152849992508,31.443559752709717
2503,76.06016351949391,198.07092849619013
2504,63.74868620236714,12.801482805857619
2505,95.55747741278383,12.725542147593563
2506,26.76441115188432,164.8241900556396
2507,16.27349998814235,155.54185606356
2508,31.899980512888288,50.33942101884347
2509,26.53791904159395,50.122338180930306
2510,75.92644328687777,95.0583609252038
2511,73.57782108083303,188.7769052968598
2512,67.29880518467805,125.55141853420015
2513,22.421532331390292,166.67340182706755
2514,86.31887393646987,173.55358090710985
2515,95.70058403003384,27.75542913403364
2516,53.628975992755805,116.182897703264
2517,65.28790033230919,197.40121464907648
2518,50.56851780303565,20.033408023511345
2519,29.072213795157783,89.26574187010505
2520,29.32861279566382,153.20581023461122
2521,32.028631750756404,197.92583524412768
2522,19.894150412251246,24.82350483156284
2523,90.29043963030244,81.48342092273782
2524,85.9814152706219,150.83915179974238
2525,46.70229677056484,119.22190794967759
2526,37.357889843456874,175.85196026567013
2527,93.96875729816276,21.327191459537776
2528,23.0149734540482,108.9599997046752
2529,55.80065398721336,122.22958860804732
2530,6.395317398674101,163.03864337968608
2531,19.92901750472745,169.27888922800102
2532,60.798666402591465,95.35884697488581
2533,66.5561816315728,121.26065625908848
2534,58.518586048650725,2.56269314022473
2535,87.09054018392969,138.11677579219705
2536,99.34711686145195,4.073768861059834
2537,76.6223223731382,129.77058492627572
2538,47.04408663023212,101.67331325577176
2539,83.55953227595616,190.85788404850686
2540,12.918352022434162,33.45172872293565
2541,68.64379894814705,77.37156885880538
2542,52.31544095788996,171.6022118284455
2543,18.62852273931612,103.30497925189421
2544,97.32042811074119,163.11024280669983
2545,34.50530455809601,101.97766473517393
2546,61.92691719037496,136.7979972743291
2547,87.98082951497025,176.42697661492187
2548,51.162195547567244,11.908349535217832
2549,12.398647167466754,176.29074491169152
2550,82.0551693503817,36.61316961282267
2551,35.968162938821244,151.30411858155497
2552,98.32362002029204,113.60039203812867
2553,88.49871919801124,67.25155835579895
2554,85.49148400154677,191.74343418343167
2555,36.26906457625204,168.445227074188
2556,75.9558480030975,57.825885999681226
2557,98.6465772371573,41.33394767730895
2558,53.1058395831818,72.43911521091923
2559,47.60248334056793,67.09104714409582
2560,2.45191627623501,32.79168024015557
2561,70.3201731047587,187.54410701282026
2562,85.98927929158356,177.6373694862516
2563,25.49826142210117,175.0941539487662
2564,32.187433134351025,91.68655258427495
2565,50.56702511128949,158.1304278251838
2566,8.135935578790168,72.71117518533704
2567,9.874605133774962,172.25915993298537
2568,42.68996512992,181.38254788045083
2569,26.860676317638745,108.12168506861009
2570,41.19769295074408,95.76225298494928
2571,45.984243511893865,107.00711584500472
2572,97.6510662771727,48.38632139072596
2573,94.48172219018089,19.279877450995304
2574,14.833285002436844,77.99707832385756
2575,88.3760113994924,157.0308505569798
2576,8.940459570677778,136.6686019318441
2577,51.25591150205766,168.3336719692028
2578,17.22708011086677,90.84218469254482
2579,37.22332239033647,25.730124088859668
2580,74.59068233921779,105.00242139534525
2581,43.02604245632814,8.858511947167864
2582,80.88817746956204,86.74281519614877
2583,72.16275539271665,41.08195532910753
2584,94.3411051748906,169.00533545636034
2585,53.881446038001855,26.656255267702242
2586,80.41264744479173,95.45284711961864
2587,32.96780352736813,77.64239983124914
2588,35.228838663896596,169.2316338451774
2589,40.65053589456904,112.76331591056011
2590,41.68065769551082,95.5159742546232
2591,11.222068845931478,119.64261454371731
2592,52.39079499385449,47.19608123349252
2593,10.583518707633532,104.75532464129977
2594,89.08645144615664,70.65747011204277
2595,7.122633539106019,22.674669063812594
2596,45.51974860062157,158.50822086539512
2597,29.184712572652618,72.79828914935148
2598,16.33207214979343,56.503330895639614
2599,78.59983239337902,1.1133538659373574
2600,71.77830749303304,8.562893108310993
2601,15.448841127969798,51.1170497844273
2602,63.643798469524704,66.57652756252445
2603,79.46296156571417,140.12639598759154
2604,77.5598898166188,74.32275640426673
2605,10.135680168672796,159.50845269490154
2606,68.86575918553186,117.8460766935285
2607,71.88636816747413,70.7628435636954
2608,86.3544604371607,32.322092302637856
2609,51.29638954763368,1.2725124587766454
2610,46.64830603003238,77.23974075796696
2611,96.54651616702752,81.9373410785638
2612,79.8547133181366,73.41435747323132
2613,56.31436808984241,160.6784048980365
2614,33.73109005981667,20.015500846088383
2615,84.67856160434756,23.865542611708175
2616,46.088202556976064,47.45919840516006
2617,10.175834023657902,103.23280798111483
2618,46.03552299863054,145.45437871773845
2619,87.32487121886449,180.82908437977608
2620,45.3799325425501,54.15187221479575
2621,2.420565626294662,26.432070984890654
2622,61.53704706773049,102.33368541175696
2623,99.58717033772847,60.618889667469276
2624,81.90760982001066,196.91391573203646
2625,62.10655671519664,8.928659961287757
2626,91.52548979299061,38.98811119166757
2627,81.54458648345513,150.95819179996957
2628,50.36529592126401,77.88913728168882
2629,59.5308082553308,112.88539373899745
2630,73.39798811109897,163.2749102765225
2631,84.79619023390761,133.70577761565758
2632,6.7594638352944285,121.10665302796683
2633,77.70558185895396,136.6829040764029
2634,45.302840557841996,13.784686731042486
2635,66.41905746985253,20.462054076856965
2636,76.69866808492615,121.90224011417087
2637,54.41069057771738,74.20102339156267
2638,16.692970207459506,199.1471240096783
2639,41.54315632030834,164.3111449876412
2640,8.610426381485597,185.369210541404
2641,69.24076842437111,36.91219507614579
2642,95.41691201434526,125.32132803568369
2643,79.7300284101945,6.5476056656977555
2644,39.588855855924756,147.29332172776628
2645,58.84485810454394,9.402108792560332
2646,31.115866908840047,135.14182880366317
2647,54.563514355941535,43.26140022490664
2648,30.771963672679384,118.64700669325846
2649,74.09415092306239,55.91896278980164
2650,26.674809290715523,5.458159945920756
2651,96.43801865295555,137.42187277118725
2652,66.53292448517962,90.28316969021391
2653,7.809006920700533,145.12190183881094
2654,2.0669985870636216,12.20061518000102
2655,99.70758807630494,106.51048088853022
2656,22.83005224336356,11.799012535098122
2657,31.94371209726058,29.625562086368426
2658,21.632987406008727,157.0982382297531
2659,92.88207547464705,46.50578864442428
2660,65.5492731071928,19.57137994581895
2661,50.93424603205497,29.2199348277986
2662,56.207430634764464,29.145009693372437
2663,32.46941188261954,168.92095429338588
2664,61.8033252340203,118.39856480382454
2665,42.54043598203826,158.67745527585157
2666,20.72358649599374,52.18660017977606
2667,66.00390487127827,125.6418256594601
2668,38.01021635666199,179.88261060655987
2669,78.721571532599,107.2571426594126
2670,42.124100793443176,174.2760771758588
2671,51.318866129573436,44.39109721102784
2672,78.95918143890873,193.41841330258853
2673,45.33993119905338,16.858805224303257
2674,96.65589237729229,152.46056358683902
2675,79.50983805231606,41.14204603288596
2676,82.81661012618288,24.26065268673519
2677,95.43812620366904,112.2461603704886
2678,39.49621225547754,64.08743423724744
2679,58.42794615403491,45.28147030767255
2680,69.66558233876475,88.38553465637449
2681,67.67238987052245,197.69586516652376
2682,95.34074266154093,126.9028341328296
2683,29.54651475395512,56.44199014933424
2684,29.844791333973205,197.19453843211545
2685,91.88243580187552,56.55416949845555
2686,80.1312585309294,144.21067076774173
2687,21.132305782890178,53.40323009166054
2688,57.434640931184,155.08698313737767
2689,74.8306096755365,129.15284075276537
2690,35.9506026543034,114.96866565297334
2691,44.003842870917616,92.32007997847933
2692,57.964264554428404,49.32580870934812
2693,47.243747197272846,122.2760204557736
2694,75.55119661683425,174.99516227433963
2695,1.5879366146239033,7.229777396123915
2696,44.028619914714,146.80127802689344
2697,34.42055615755829,176.1045844968937
2698,61.30724123015286,123.76066827037668
2699,77.8198857462546,52.427695849267366
2700,8.538371057951492,70.94353682895442
2701,16.647913626518047,150.01215936015308
2702,66.8430807900613,73.99765051514201
2703,74.10184166052628,2.606558062689397
2704,59.2319759308047,21.998140633805196
2705,98.29753154782472,57.78273365344101
2706,50.446687421550884,79.24079083468762
2707,14.492941174666717,73.50061989128434
2708,68.94281497673693,161.47911650730478
2709,60.60547669728501,45.09496449832644
2710,59.45172602799608,82.65234981102431
2711,55.03950988939342,163.03115192962719
2712,93.97047524540436,158.89401882633805
2713,13.786483285829242,41.839835940495
2714,8.246532553972859,73.45052944071355
2715,16.25759976835466,32.10631675903383
2716,25.254030780590096,18.929897652271734
2717,59.70168562421045,111.28444406269645
2718,61.630099660576704,64.57895622862807
2719,24.027585868251343,103.22415408870364
2720,49.433324431782815,117.99406981703595
2721,48.72412342400575,121.63226125424282
2722,45.85796586223727,188.21227613207395
2723,80.55098419635316,47.69519472036179
2724,47.697613917687555,179.71897335276233
2725,76.07818409966043,11.210423704789642
2726,17.48163204867501,7.046184983364424
2727,53.66476706324364,22.644845879520094
2728,82.58637283025637,129.09414026982117
2729,18.59394180770951,106.52840997422268
2730,47.02729470106857,33.262513438310656
2731,61.29885228753596,30.433084536831807
2732,19.292682908891443,106.35643237623837
2733,75.9197949852289,191.84217385408857
2734,8.820628531835425,37.36327118154973
2735,94.69513538186416,52.56677253479444
2736,47.353927927595436,24.99607517791092
2737,34.27618555018217,119.32576689063332
2738,12.563893709101396,185.42708868199415
2739,43.82706766371861,48.365013138033156
2740,66.32059890968641,95.0118313730855
2741,10.354240635096025,181.61529715371054
2742,31.32064042160711,141.9483449743673
2743,83.7657406944984,106.12904602943692
2744,64.9719215342344,128.22204684095317
2745,21.430928173904768,146.43707447662985
2746,16.930069783515826,145.96721196478893
2747,90.5440175938891,97.5104445611459
2748,29.415001912757454,57.013722766805046
2749,18.770516720964398,42.028743986565814
2750,99.99643783571764,183.80416165625834
2751,31.609990950012683,12.591092569177032
2752,13.349278593127005,68.07755494358541
2753,46.714005345541764,138.31997741469914
2754,44.00016590964973,120.41373643344119
2755,92.75344510720278,87.2105014285549
2756,14.286289800154169,21.742340307142538
2757,10.022504206801377,28.766082200555964
2758,10.20488841976133,139.60805167067693
2759,90.5244591164014,97.25562627940268
2760,45.48754861814663,68.57059545926965
2761,15.910046287367342,75.5839126854457
2762,59.789179739549766,86.30851018177692
2763,54.224712209432376,136.92826716030729
2764,20.642268027141032,120.58861011543787
2765,60.700775803210725,15.026112920064591
2766,34.68289219737761,32.33809395640399
2767,24.598706005356124,15.040581697546884
2768,51.52966047900378,7.88343502509909
2769,29.873276890122373,155.42497867106306
2770,22.991852254360108,170.34082262493416
2771,88.09251842166775,83.81938861299716
2772,16.420495080768312,193.7993161199551
2773,28.778407751198415,172.85594274502986
2774,39.22769960513274,172.21662373114086
2775,28.090192719702262,74.06969558665443
2776,21.86035361519919,190.91508545776554
2777,77.34346360840422,150.0370392811389
2778,33.57259971363457,71.38479339243717
2779,12.138782812234506,177.87774589504718
2780,54.54862108321288,1.8183476930606415
2781,13.423361226404621,114.74661720554272
2782,36.394441136651864,104.5143858074363
2783,88.3008494649561,17.276198165522118
2784,37.54695831551575,172.60894141103466
2785,63.618388454536756,57.06052235488753
2786,51.947928064854494,75.89366581115668
2787,14.634759732019585,95.5555294714524
2788,65.25789018129268,163.57003126400735
2789,85.74746469644681,119.39266812381882
2790,10.228034930489061,113.2274835019639
2791,75.61432882384936,73.11313760919225
2792,69.33091687037884,56.657249686552206
2793,86.79939692471744,96.14592615549837
2794,11.305101281213235,51.890972874285566
2795,31.2638425602712,68.56277620265213
2796,69.73485723541104,88.63489065441851
2797,3.1797799097783743,168.85667201433247
2798,73.67349209531838,186.17161273256121
2799,85.93987932111098,166.118532541641
2800,45.877101185299,105.6142432637282
2801,43.99866043923856,142.5998934055608
2802,28.568427244867234,67.70651323292667
2803,1.5001351305036459,92.38018758830215
2804,19.444048149969248,188.1574416130937
2805,98.00654772381475,71.63454851898818
2806,86.8613216350143,35.42414977421842
2807,27.383959236143216,94.94671734657763
2808,96.4111368549836,130.86573213952605
2809,37.4035489793753,26.176337701890674
2810,30.46095210036683,25.29818231584951
2811,16.127955909538635,61.43528329694061
2812,90.25949588155673,181.6221711782684
2813,98.71225661561907,135.24616634759957
2814,33.41372900121556,45.1648971196419
2815,70.63961191248426,121.09402456376182
2816,34.19503757114591,132.3877269285705
2817,11.394083191240066,105.08788130166114
2818,39.876538381350066,152.1171096469284
2819,55.60542611535643,5.923058743172225
2820,13.17865915847293,39.03232819368675
2821,82.00900470418635,193.30797714059875
2822,50.23894857243566,100.05026034960959
2823,24.203912297952723,16.2264448803123
2824,59.683198275751394,62.32775835338095
2825,79.53267129938581,1.3527048485079318
2826,33.43481055614561,116.30343413523724
2827,70.44615611565884,199.89617176981406
2828,43.35805881808805,118.42980000669318
2829,96.44106571571449,122.40451283407452
2830,77.32306857367043,66.2175959328877
2831,36.27873934968007,48.169476574959155
2832,2.7570479471144456,102.12315783598375
2833,66.09446964266238,180.0574472285007
2834,20.58934369990038,2.9404697188254842
2835,13.066038389264143,114.36051760612764
2836,93.24586868828258,86.27370318279338
2837,99.99494805127676,124.61468189280411
2838,27.718993235874127,168.151647215395
2839,30.87508666442786,90.35973861269703
2840,17.3339049845787,44.31887354252042
2841,46.31079281703275,75.944790399301
2842,86.718532223739,30.959722958517865
2843,70.4490892603629,17.89494362795694
2844,84.78682424958218,75.79939353122954
2845,23.61968391168447,125.51401137268223
2846,73.31515067343953,53.304231881422524
2847,91.93413621120996,183.22114773436968
2848,28.86019530722465,138.10130859114733
2849,69.37470081552733,137.57637716727797
2850,40.66508375729559,138.65042636607095
2851,29.73243787073334,1.3352151474600618
2852,96.9927234066806,162.78834392976427
2853,35.514689766860975,183.60411696073265
2854,11.677118444808041,4.860198763481584
2855,39.47033175241322,120.06050408666228
2856,45.32015080503825,135.63857825536823
2857,75.46887172442455,40.052273608918924
2858,95.04151242775328,167.8040413368589
2859,81.88864139562705,125.54045144352857
2860,93.1631898142555,45.785959592571345
2861,48.030952867518174,193.4708332267931
2862,72.21234025540699,43.95725931013001
2863,31.59590891622784,136.03897357970513
2864,7.889123743382777,95.30406599312474
2865,37.18187900727336,144.9336796892687
2866,70.09360760450147,20.454065660186394
2867,28.18758891455633,190.5565058511375
2868,86.27918366851057,41.69331713077438
2869,79.28651214830728,44.85640390811379
2870,20.21021236927569,111.25167856295454
2871,33.75283948658986,70.59691942075332
2872,82.70495913736008,88.9838074445927
2873,25.149841161618642,8.382600808720872
2874,33.82861242104593,47.742004594924865
2875,34.96362630988558,154.93309023163548
2876,80.3031607547509,180.5408156510678
2877,4.66599629489666,47.462011144734
2878,8.304911329020015,154.8964509432525
2879,58.26670326813082,6.760391922803805
2880,40.3140871086106,9.900131731347047
2881,63.65564664146005,79.20883445892197
2882,27.379666341758902,30.43431800119549
2883,91.04868507067451,34.06157516009407
2884,76.33324683027115,125.85200793854352
2885,7.706875834489207,171.7746895054906
2886,78.60664225121837,156.01448111283725
2887,96.98865485891288,67.96226786312732
2888,94.30112643815983,175.16797743765835
2889,73.81289600451933,168.4278381528512
2890,13.235781594640343,105.3181276679419
2891,58.03159981820495,95.69933647034053
2892,29.139040155208388,12.634021312768247
2893,97.05108141998848,30.95448886162928
2894,72.03108681079932,17.99722670612113
2895,61.4657933889545,105.8277279126492
2896,69.81371621786789,135.6510607502195
2897,44.35993378185837,124.13762007892302
2898,37.900938392323056,174.7041634825296
2899,93.64415836455645,132.08177838369124
2900,33.860786344475976,166.11183051209872
2901,5.102177041539212,28.944611730165043
2902,40.68317526129128,35.15796684783149
2903,79.24369490954555,183.76404326589457
2904,65.19836744684302,71.58623171388398
2905,96.2549067723096,44.182754582403085
2906,11.513984894294627,182.50177782299352
2907,91.24308392070895,194.05080035337755
2908,37.51607019749215,127.91615952715237
2909,47.92625595676932,78.27938162116877
2910,43.41973329443421,137.98876532432573
2911,12.528775828151701,4.096017503659227
2912,25.531849116793683,29.797745069570894
2913,74.4848853537494,74.3741743793541
2914,3.277746642723825,166.61267578124227
2915,14.254889664241178,61.55886536794352
2916,3.495806710343657,12.516506458026274
2917,85.88141767503137,76.3683193934429
2918,62.11515795039619,49.00957634388192
2919,17.822937549737325,12.1559276760799
2920,77.10845008232161,80.3859272519032
2921,96.71325914770382,70.93285699608022
2922,93.5214770784718,147.0341562069029
2923,92.23320723340437,13.577759422166274
2924,1.7732113251685795,76.4318347985583
2925,59.31233540954257,69.14427104011469
2926,26.406629047263895,129.71748346193493
2927,56.90007421667602,177.69623343761305
2928,32.48499862689491,29.454968235404582
2929,16.21298773448865,163.4344965285649
2930,45.004878612476325,122.33495714750198
2931,50.01453639046097,6.81929610878128
2932,98.98678517791483,153.61084715408248
2933,5.196400529715471,107.99991857375124
2934,30.814364690830384,160.18583609144483
2935,85.33749066374395,82.36473854101983
2936,66.30985431447823,133.43505596382226
2937,82.84162015274369,40.56203687172217
2938,66.368800937418,39.17707037484976
2939,76.19409460546716,68.71221921699741
2940,49.79925324970867,104.36866075921525
2941,21.282891596862154,143.58883132528612
2942,81.19038222288279,133.69415973169322
2943,57.21424481173295,164.447568070502
2944,14.81101418489614,85.85298624083282
2945,80.68450866021574,182.59332163472112
2946,95.90000512589525,22.724377095944845
2947,35.27022339021811,38.25345845207696
2948,30.057712956557907,137.05979748269974
2949,9.095742642549041,51.500763332372564
2950,66.78463141849214,33.753518694480704
2951,95.93720023115318,177.41225524163858
2952,14.463276309169155,14.611768449950093
2953,49.03080350061224,198.3027503797067
2954,10.725580280671537,172.65527296265128
2955,4.376880467271766,173.78329172310825
2956,66.7856040160969,126.11389944660918
2957,86.9010303590063,45.746280287153866
2958,34.41948307647694,159.82021939071663
2959,87.70075226659982,11.706312469687001
2960,12.588256815952159,116.84095364462115
2961,24.558107509830144,88.39276739250214
2962,90.25906596376514,150.33095956397278
2963,51.34247947537635,5.729858307024004
2964,61.21104599590539,77.97031524560118
2965,4.763805021708283,95.94178590397132
2966,13.710601104641004,31.31948587003353
2967,6.523290437584463,83.52931716990625
2968,90.59507325501725,182.18505952620333
2969,14.344701423223755,94.25821061480937
2970,85.1176098342667,51.10345934571665
2971,35.75243523787286,106.93467714530355
2972,80.25915214021222,13.10764448219169
2973,37.13931119821799,59.55944000997119
2974,27.50071992959477,156.94371159637734
2975,10.272409417716666,128.74093579900426
2976,28.78995246683924,5.7729854659543385
2977,47.67649195501072,114.405323742331
2978,81.93337109078276,44.25067600824496
2979,45.79898052210109,195.17421334988688
2980,97.17212191882413,156.9537121429972
2981,54.62166807462747,26.45371174631322
2982,3.4696173513329,77.72358985851794
2983,42.12136271893597,98.50395666942944
2984,69.20101163126486,37.29197104465276
2985,24.194872978732654,141.15248683930082
2986,70.1643651339677,168.43437329349402
2987,50.86603321297011,1.8884544825232377
2988,3.5480397827284142,27.511454238839992
2989,77.66094199854037,57.40910499171667
2990,56.47699667759344,196.8379353033018
2991,9.166856805028244,81.50104782153295
2992,48.04618931276502,34.88014063227437
